FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,142,14896,9224,,0,,,0,,0,112
78,149,14849,9416,,0,,,0,,0,123
75,138,14544,8987,,0,,,0,,0,100
75,138,14544,8987,,0,,,0,,0,101
76,142,14313,8986,,0,,,0,,0,102
76,142,14313,8986,,0,,,0,,0,102
91,171,16019,10560,,0,,,0,,0,206
90,175,17324,11835,,0,,,0,,0,133
80,150,14214,8903,,0,,,0,,0,162
83,156,15698,10191,,0,,,0,,0,128
80,150,14214,8903,,0,,,0,,0,160
77,143,14509,9247,,0,,,0,,0,109
79,151,14605,9369,,0,,,0,,0,123
86,165,16358,10920,,0,,,0,,0,198
84,161,15927,10563,,0,,,0,,0,133
82,154,15138,9718,,0,,,0,,0,168
80,150,14214,8903,,0,,,0,,0,115
79,151,14605,9369,,0,,,0,,0,144
83,156,15698,10191,,0,,,0,,0,135
77,143,14985,9421,,0,,,0,,0,113
91,171,16019,10560,,0,,,0,,0,207
80,150,14214,8903,,0,,,0,,0,116
82,154,15138,9718,,0,,,0,,0,123
76,140,14494,9062,,0,,,0,,0,107
90,173,16567,11146,,0,,,0,,0,220
79,147,14609,9142,,0,,,0,,0,119
78,149,14849,9416,,0,,,0,,0,162
