FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,208,19118,11190,,0,,,0,,0,229
67,140,16609,9895,,0,,,0,,0,140
68,143,16129,9622,,0,,,0,,0,182
75,165,18556,11573,,0,,,0,,0,233
65,136,15548,9289,,0,,,0,,0,160
74,160,18391,11216,,0,,,0,,0,206
65,136,15548,9289,,0,,,0,,0,135
96,222,18384,10445,,0,,,0,,0,230
68,147,16164,9806,,0,,,0,,0,130
75,163,18149,11233,,0,,,0,,0,222
64,134,15766,9274,,0,,,0,,0,127
71,149,17255,10350,,0,,,0,,0,178
80,178,18631,11492,,0,,,0,,0,243
65,135,16454,9644,,0,,,0,,0,128
70,150,17050,10150,,0,,,0,,0,188
79,174,18701,11527,,0,,,0,,0,234
85,191,19401,11742,,0,,,0,,0,243
70,150,17050,10150,,0,,,0,,0,152
67,140,16609,9895,,0,,,0,,0,170
68,145,15651,9349,,0,,,0,,0,162
68,145,15651,9349,,0,,,0,,0,144
96,223,17836,10342,,0,,,0,,0,228
68,145,15651,9349,,0,,,0,,0,165
72,158,17273,10778,,0,,,0,,0,230
70,150,17324,10470,,0,,,0,,0,204
