FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
121,250.0,21158,10188,,0,,,0,,0,160
140,276.0,23009,10961,,0,,,0,,0,189
119,246.0,20971,9974,,0,,,0,,0,186
96,202.0,19653,9424,,0,,,0,,0,141
103,215.0,19980,9338,,0,,,0,,0,137
121,250.0,21158,10188,,0,,,0,,0,147
154,300.0,23512,11132,,0,,,0,,0,208
96,202.0,19653,9424,,0,,,0,,0,146
97,203.0,19944,9334,,0,,,0,,0,173
117,239.0,20832,9692,,0,,,0,,0,165
96,199.0,19561,9369,,0,,,0,,0,149
98,202.0,19678,9347,,0,,,0,,0,128
99,207.0,20253,9730,,0,,,0,,0,141
110,230.0,19386,9185,,0,,,0,,0,157
99,208.0,20104,9651,,0,,,0,,0,140
107,225.0,19736,9472,,0,,,0,,0,148
178,,23731,9343,,0,,,0,,0,210
102,214.0,19734,9385,,0,,,0,,0,147
173,,24037,10567,,0,,,0,,0,188
103,215.0,19980,9338,,0,,,0,,0,146
96,202.0,19658,9418,,0,,,0,,0,158
98,202.0,19678,9347,,0,,,0,,0,138
190,,21413,7841,,0,,,0,,0,209
99,207.0,20253,9730,,0,,,0,,0,136
