FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
95,171,13129,8338,,0,,,0,,0,148
87,156,12044,7846,,0,,,0,,0,136
90,161,12624,8234,,0,,,0,,0,147
87,156,12044,7846,,0,,,0,,0,141
85,149,11752,7535,,0,,,0,,0,149
86,154,11925,7614,,0,,,0,,0,174
161,276,14430,8147,,0,,,0,,0,209
87,156,12020,7833,,0,,,0,,0,140
85,152,12057,7815,,0,,,0,,0,158
149,257,14869,8422,,0,,,0,,0,189
119,212,12219,6931,,0,,,0,,0,189
104,188,12636,7373,,0,,,0,,0,187
91,163,12608,8147,,0,,,0,,0,137
91,163,12608,8147,,0,,,0,,0,146
86,152,11567,7327,,0,,,0,,0,138
98,175,13047,8039,,0,,,0,,0,158
102,185,12256,7229,,0,,,0,,0,165
134,233,14825,8666,,0,,,0,,0,209
157,271,15032,8705,,0,,,0,,0,211
86,152,11567,7327,,0,,,0,,0,128
86,152,11870,7736,,0,,,0,,0,147
105,189,12641,7455,,0,,,0,,0,147
86,152,11870,7736,,0,,,0,,0,142
105,189,12641,7455,,0,,,0,,0,160
