FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,193,20811,13374,,0,,,0,,0,154
77,162,18010,11122,,0,,,0,,0,161
84,184,21487,13636,,0,,,0,,0,158
84,182,21224,13357,,0,,,0,,0,153
87,192,20435,13082,,0,,,0,,0,170
84,181,20103,12593,,0,,,0,,0,187
87,192,20435,13082,,0,,,0,,0,163
97,210,20297,12344,,0,,,0,,0,199
82,178,21318,13629,,0,,,0,,0,154
88,193,19935,12537,,0,,,0,,0,220
84,181,19928,12504,,0,,,0,,0,178
70,144,16736,9964,,0,,,0,,0,147
81,177,19317,12412,,0,,,0,,0,165
87,192,20298,12984,,0,,,0,,0,189
59,121,15014,8531,,0,,,0,,0,147
84,181,20103,12593,,0,,,0,,0,176
86,184,20721,13116,,0,,,0,,0,199
74,158,18924,11806,,0,,,0,,0,139
87,193,20811,13374,,0,,,0,,0,156
74,153,18594,11217,,0,,,0,,0,175
76,158,18617,11458,,0,,,0,,0,202
84,184,21487,13636,,0,,,0,,0,153
92,203,20028,12304,,0,,,0,,0,188
111,235,20082,12199,,0,,,0,,0,217
90,197,20893,13192,,0,,,0,,0,186
90,197,20893,13192,,0,,,0,,0,168
69,141,16877,9951,,0,,,0,,0,137
86,186,20881,13050,,0,,,0,,0,188
85,182,19836,12497,,0,,,0,,0,177
68,142,16650,9947,,0,,,0,,0,161
87,192,20298,12984,,0,,,0,,0,170
87,192,20298,12984,,0,,,0,,0,176
87,192,20298,12984,,0,,,0,,0,178
68,142,16650,9947,,0,,,0,,0,148
