FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,125,17840,10353,,0,,,0,,0,135
60,113,16895,9499,,0,,,0,,0,113
59,112,16119,8978,,0,,,0,,0,102
59,112,16119,8978,,0,,,0,,0,102
63,121,17406,10018,,0,,,0,,0,162
59,110,16068,8774,,0,,,0,,0,101
72,145,21146,13388,,0,,,0,,0,133
60,112,16747,9274,,0,,,0,,0,112
65,125,17840,10353,,0,,,0,,0,128
62,119,16811,9464,,0,,,0,,0,162
63,122,17330,10036,,0,,,0,,0,168
59,111,16536,9062,,0,,,0,,0,107
60,114,16354,9343,,0,,,0,,0,109
66,128,18654,11154,,0,,,0,,0,133
73,139,18750,11554,,0,,,0,,0,208
63,121,17406,10018,,0,,,0,,0,123
68,133,18601,11406,,0,,,0,,0,198
59,110,16068,8774,,0,,,0,,0,100
62,119,16811,9464,,0,,,0,,0,161
63,122,17330,10036,,0,,,0,,0,123
62,119,16811,9464,,0,,,0,,0,116
62,120,17245,9870,,0,,,0,,0,144
71,141,19211,11734,,0,,,0,,0,220
62,119,16811,9464,,0,,,0,,0,115
62,117,17365,9738,,0,,,0,,0,119
73,139,18750,11554,,0,,,0,,0,206
62,120,17245,9870,,0,,,0,,0,123
