FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
101,201,26280,16684,,0,,,0,,0,243
120,237,23623,13860,,0,,,0,,0,222
113,228,25233,15241,,0,,,0,,0,204
80,149,22196,14220,,0,,,0,,0,163
77,144,20451,12696,,0,,,0,,0,192
76,141,20557,12882,,0,,,0,,0,143
85,163,23206,14963,,0,,,0,,0,195
98,196,26070,17054,,0,,,0,,0,244
80,147,21098,13252,,0,,,0,,0,183
134,264,23541,13456,,0,,,0,,0,195
72,130,20428,12768,,0,,,0,,0,123
92,183,24753,16409,,0,,,0,,0,199
80,149,22196,14220,,0,,,0,,0,145
118,235,24558,14665,,0,,,0,,0,203
134,264,23541,13456,,0,,,0,,0,201
72,130,20428,12768,,0,,,0,,0,142
88,173,23577,15486,,0,,,0,,0,227
107,215,25352,15892,,0,,,0,,0,200
76,141,20557,12882,,0,,,0,,0,168
83,163,22409,14609,,0,,,0,,0,197
74,140,20676,13203,,0,,,0,,0,173
77,143,21004,13285,,0,,,0,,0,167
77,143,21004,13285,,0,,,0,,0,183
77,145,20559,12907,,0,,,0,,0,205
92,183,24753,16409,,0,,,0,,0,211
95,192,25931,16963,,0,,,0,,0,202
