FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,141,18360,10553,,0,,,0,,0,140
80,151,19561,11111,,0,,,0,,0,130
85,160,20766,12118,,0,,,0,,0,206
74,135,17619,10047,,0,,,0,,0,128
77,144,18198,10353,,0,,,0,,0,165
94,185,21482,12243,,0,,,0,,0,243
87,170,20396,12148,,0,,,0,,0,234
74,137,18034,10233,,0,,,0,,0,135
90,175,20878,12325,,0,,,0,,0,243
114,219,22460,11871,,0,,,0,,0,228
79,148,19269,10987,,0,,,0,,0,178
77,140,18098,10452,,0,,,0,,0,127
76,141,18360,10553,,0,,,0,,0,170
79,150,19182,10968,,0,,,0,,0,189
85,163,20356,11914,,0,,,0,,0,222
81,156,19741,11379,,0,,,0,,0,230
113,218,22024,11724,,0,,,0,,0,230
74,137,18034,10233,,0,,,0,,0,160
77,144,18198,10353,,0,,,0,,0,144
79,149,19113,10807,,0,,,0,,0,204
77,142,18587,10698,,0,,,0,,0,183
105,204,20970,11434,,0,,,0,,0,229
77,144,18198,10353,,0,,,0,,0,162
84,162,20480,11887,,0,,,0,,0,233
79,150,19182,10968,,0,,,0,,0,152
