FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
40,105,6173,3943,,0,,,0,,0,116
35,88,5557,3151,,0,,,0,,0,104
39,102,6089,3769,,0,,,0,,0,104
32,80,5016,2752,,0,,,0,,0,154
40,108,6024,3817,,0,,,0,,0,133
39,103,5648,3466,,0,,,0,,0,134
35,93,5410,3256,,0,,,0,,0,107
36,93,5567,3377,,0,,,0,,0,127
40,109,6245,3926,,0,,,0,,0,130
49,147,6243,3828,,0,,,0,,0,164
31,74,5253,2789,,0,,,0,,0,112
45,131,6271,3935,,0,,,0,,0,129
65,220,5448,2987,,0,,,0,,0,208
39,106,6070,3782,,0,,,0,,0,102
35,92,5516,3243,,0,,,0,,0,115
39,106,6140,3857,,0,,,0,,0,102
65,220,5448,2987,,0,,,0,,0,222
35,90,5516,3246,,0,,,0,,0,116
35,96,5522,3269,,0,,,0,,0,138
39,105,6075,3777,,0,,,0,,0,103
34,86,5343,2917,,0,,,0,,0,139
40,115,5875,3801,,0,,,0,,0,126
50,161,6552,4035,,0,,,0,,0,220
35,87,5898,3367,,0,,,0,,0,108
35,87,5524,3175,,0,,,0,,0,167
32,80,4997,2794,,0,,,0,,0,141
32,80,5103,2793,,0,,,0,,0,148
38,104,5812,3495,,0,,,0,,0,109
40,109,5687,3615,,0,,,0,,0,164
36,95,5539,3406,,0,,,0,,0,107
36,94,5517,3339,,0,,,0,,0,149
40,116,5671,3651,,0,,,0,,0,176
39,106,6070,3782,,0,,,0,,0,110
40,108,6216,3879,,0,,,0,,0,120
44,130,6003,3793,,0,,,0,,0,127
39,105,5982,3710,,0,,,0,,0,107
40,107,6103,3852,,0,,,0,,0,131
31,73,6055,3210,,0,,,0,,0,124
35,88,5548,3246,,0,,,0,,0,97
36,99,5277,3317,,0,,,0,,0,116
39,103,6065,3789,,0,,,0,,0,116
64,222,5444,3041,,0,,,0,,0,208
40,110,6230,3943,,0,,,0,,0,108
39,101,5705,3505,,0,,,0,,0,140
34,85,5903,3332,,0,,,0,,0,124
28,66,5768,2846,,0,,,0,,0,137
35,88,5874,3397,,0,,,0,,0,124
40,108,5986,3790,,0,,,0,,0,132
45,132,6365,4127,,0,,,0,,0,225
41,117,5946,3880,,0,,,0,,0,137
