FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
139.0,267.0,26498,13575,,0,,,0,,0,161
70.0,129.0,21168,10943,,0,,,0,,0,115
92.0,183.0,29075,16565,,0,,,0,,0,133
56.0,98.0,18003,8168,,0,,,0,,0,125
82.0,157.0,26435,14974,,0,,,0,,0,123
58.0,103.0,19051,8714,,0,,,0,,0,81
102.0,205.0,27136,14976,,0,,,0,,0,217
87.0,171.0,28720,16494,,0,,,0,,0,108
55.0,95.0,18055,7799,,0,,,0,,0,101
73.0,139.0,23971,13071,,0,,,0,,0,109
72.0,134.0,23576,12254,,0,,,0,,0,92
75.0,143.0,24102,13274,,0,,,0,,0,143
155.0,291.0,28383,14751,,0,,,0,,0,185
61.0,107.0,18488,8957,,0,,,0,,0,100
61.0,109.0,20018,9531,,0,,,0,,0,91
55.0,95.0,18055,7799,,0,,,0,,0,91
58.0,101.0,18500,8714,,0,,,0,,0,93
243.0,,17022,2341,,0,,,0,,0,216
58.0,103.0,19051,8714,,0,,,0,,0,77
75.0,143.0,24102,13274,,0,,,0,,0,121
84.0,163.0,27336,15505,,0,,,0,,0,127
72.0,138.0,24156,12799,,0,,,0,,0,102
61.0,107.0,19099,8987,,0,,,0,,0,100
73.0,138.0,24311,13071,,0,,,0,,0,99
55.0,96.0,18304,8134,,0,,,0,,0,97
73.0,136.0,23823,12799,,0,,,0,,0,94
61.0,107.0,19121,8987,,0,,,0,,0,91
84.0,166.0,27515,15754,,0,,,0,,0,129
74.0,139.0,22820,12306,,0,,,0,,0,134
58.0,101.0,19288,8714,,0,,,0,,0,74
,,0,0,,0,,,0,,0,219
53.0,92.0,17380,7703,,0,,,0,,0,74
71.0,133.0,20917,10830,,0,,,0,,0,176
55.0,94.0,17513,7428,,0,,,0,,0,77
84.0,166.0,27515,15754,,0,,,0,,0,135
58.0,104.0,18899,8987,,0,,,0,,0,106
,,3652,0,,0,,,0,,0,214
159.0,304.0,30248,15822,,0,,,0,,0,169
67.0,125.0,21498,11204,,0,,,0,,0,128
64.0,117.0,21086,10620,,0,,,0,,0,92
72.0,138.0,24156,12799,,0,,,0,,0,99
53.0,90.0,16841,6711,,0,,,0,,0,63
69.0,129.0,19379,10140,,0,,,0,,0,189
53.0,90.0,16841,6711,,0,,,0,,0,60
56.0,98.0,18003,8168,,0,,,0,,0,114
55.0,95.0,17705,7746,,0,,,0,,0,100
65.0,117.0,19950,10107,,0,,,0,,0,109
72.0,135.0,22654,12046,,0,,,0,,0,119
67.0,125.0,21498,11204,,0,,,0,,0,115
74.0,139.0,22820,12306,,0,,,0,,0,177
