FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
88,208.0,22389,13728,,0,,,0,,0,137
58,119.0,17347,10278,,0,,,0,,0,144
67,146.0,19377,11930,,0,,,0,,0,160
66,147.0,19440,11889,,0,,,0,,0,103
63,134.0,18666,11502,,0,,,0,,0,138
67,150.0,18759,11463,,0,,,0,,0,110
59,127.0,17284,10047,,0,,,0,,0,109
48,99.0,15758,8912,,0,,,0,,0,124
59,127.0,18642,11291,,0,,,0,,0,96
59,127.0,17284,10047,,0,,,0,,0,105
74,164.0,19013,11580,,0,,,0,,0,131
71,161.0,19297,11831,,0,,,0,,0,116
59,133.0,17145,10199,,0,,,0,,0,119
59,129.0,18911,11822,,0,,,0,,0,92
86,199.0,20747,12753,,0,,,0,,0,175
63,138.0,19231,11953,,0,,,0,,0,107
83,191.0,21213,13037,,0,,,0,,0,144
63,135.0,19361,12073,,0,,,0,,0,101
84,198.0,21139,13119,,0,,,0,,0,225
132,299.0,22646,12731,,0,,,0,,0,212
47,95.0,15443,8734,,0,,,0,,0,112
63,143.0,17786,10806,,0,,,0,,0,130
70,155.0,19225,11657,,0,,,0,,0,110
73,165.0,19569,11974,,0,,,0,,0,164
59,127.0,16897,9721,,0,,,0,,0,115
67,150.0,17960,10719,,0,,,0,,0,119
57,119.0,17844,10653,,0,,,0,,0,99
59,127.0,17284,10047,,0,,,0,,0,110
70,155.0,19225,11657,,0,,,0,,0,102
77,178.0,17667,10652,,0,,,0,,0,175
70,155.0,19225,11657,,0,,,0,,0,104
64,141.0,17818,10636,,0,,,0,,0,116
75,170.0,18952,11405,,0,,,0,,0,153
154,,20579,10466,,0,,,0,,0,200
70,155.0,18964,11428,,0,,,0,,0,132
86,199.0,20754,12703,,0,,,0,,0,160
46,91.0,15137,8226,,0,,,0,,0,137
73,164.0,18768,11494,,0,,,0,,0,130
63,139.0,18474,11508,,0,,,0,,0,101
80,179.0,19220,11769,,0,,,0,,0,166
143,313.0,22632,12512,,0,,,0,,0,211
77,178.0,17667,10652,,0,,,0,,0,180
65,140.0,19223,11982,,0,,,0,,0,150
113,259.0,24212,14450,,0,,,0,,0,211
59,126.0,18345,11106,,0,,,0,,0,124
83,187.0,20684,12847,,0,,,0,,0,125
66,147.0,19488,11902,,0,,,0,,0,115
62,132.0,17901,10727,,0,,,0,,0,139
70,157.0,18967,11590,,0,,,0,,0,133
66,147.0,19488,11902,,0,,,0,,0,110
