FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,119,6530,3027,,0,,,0,,0,158
68,117,6211,2964,,0,,,0,,0,151
63,109,6341,3090,,0,,,0,,0,165
73,131,7054,3304,,0,,,0,,0,163
67,118,6827,3310,,0,,,0,,0,213
63,107,6342,2962,,0,,,0,,0,149
68,118,6192,2960,,0,,,0,,0,158
117,207,6918,2885,,0,,,0,,0,218
68,118,6531,3090,,0,,,0,,0,152
78,139,6930,3251,,0,,,0,,0,180
63,109,6278,2956,,0,,,0,,0,151
68,118,6607,3056,,0,,,0,,0,190
68,117,6730,3174,,0,,,0,,0,145
149,258,7075,2812,,0,,,0,,0,233
71,123,6742,3102,,0,,,0,,0,156
72,126,6773,3161,,0,,,0,,0,186
66,114,6657,3012,,0,,,0,,0,149
79,142,7239,3486,,0,,,0,,0,186
71,120,5763,2667,,0,,,0,,0,157
67,114,6623,3121,,0,,,0,,0,160
63,108,6445,3005,,0,,,0,,0,141
71,120,5763,2667,,0,,,0,,0,189
77,137,6614,3224,,0,,,0,,0,210
68,118,6531,3090,,0,,,0,,0,170
68,117,6211,2964,,0,,,0,,0,170
68,118,6475,3072,,0,,,0,,0,157
72,122,5750,2759,,0,,,0,,0,189
