FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,153,17117,9844,,0,,,0,,0,106
59,108,14496,7988,,0,,,0,,0,82
69,138,16091,9441,,0,,,0,,0,105
61,116,15658,8863,,0,,,0,,0,105
69,137,16008,9419,,0,,,0,,0,121
59,111,14558,8049,,0,,,0,,0,82
57,104,14072,7532,,0,,,0,,0,77
54,97,13590,6974,,0,,,0,,0,74
57,104,14171,7825,,0,,,0,,0,77
62,119,15604,9180,,0,,,0,,0,111
71,139,17868,10544,,0,,,0,,0,109
59,108,14417,7790,,0,,,0,,0,79
63,119,15233,8672,,0,,,0,,0,102
54,97,13689,7203,,0,,,0,,0,76
65,126,15745,9151,,0,,,0,,0,100
66,126,15351,8720,,0,,,0,,0,98
51,94,12475,6359,,0,,,0,,0,71
66,125,15869,8929,,0,,,0,,0,99
51,94,12475,6359,,0,,,0,,0,68
60,114,14995,8540,,0,,,0,,0,87
57,104,14307,7736,,0,,,0,,0,98
57,104,14048,7653,,0,,,0,,0,77
63,117,14781,8202,,0,,,0,,0,93
69,141,16329,9818,,0,,,0,,0,103
71,145,17266,9923,,0,,,0,,0,117
57,105,13803,7573,,0,,,0,,0,80
62,120,15167,8952,,0,,,0,,0,98
62,119,15604,9180,,0,,,0,,0,103
62,115,15565,8924,,0,,,0,,0,93
54,98,13785,7421,,0,,,0,,0,90
51,91,12597,6199,,0,,,0,,0,59
68,136,16390,9869,,0,,,0,,0,101
60,114,14995,8540,,0,,,0,,0,103
54,99,13745,7540,,0,,,0,,0,78
54,101,13699,7566,,0,,,0,,0,77
54,99,13488,7425,,0,,,0,,0,76
65,129,15307,9082,,0,,,0,,0,103
59,111,14623,8078,,0,,,0,,0,80
76,156,16744,9699,,0,,,0,,0,110
57,105,14602,7927,,0,,,0,,0,85
62,117,15772,8934,,0,,,0,,0,90
51,93,12347,6191,,0,,,0,,0,72
75,157,16798,9582,,0,,,0,,0,123
69,137,16008,9419,,0,,,0,,0,111
63,120,16196,9247,,0,,,0,,0,91
65,125,15107,8956,,0,,,0,,0,103
69,141,16329,9818,,0,,,0,,0,97
62,117,15772,8934,,0,,,0,,0,102
53,97,13447,6954,,0,,,0,,0,79
65,129,15307,9082,,0,,,0,,0,113
