FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59.0,109.0,13635,6700,,0,,,0,,0,176
59.0,110.0,14364,7116,,0,,,0,,0,134
59.0,110.0,14574,7347,,0,,,0,,0,119
47.0,83.0,12541,5810,,0,,,0,,0,125
,234.0,16,0,,0,,,0,,0,237
101.0,213.0,20415,10436,,0,,,0,,0,161
50.0,87.0,13805,6383,,0,,,0,,0,77
69.0,133.0,16277,8306,,0,,,0,,0,108
57.0,107.0,13382,6763,,0,,,0,,0,133
66.0,128.0,15362,7912,,0,,,0,,0,135
44.0,76.0,10828,4091,,0,,,0,,0,63
50.0,87.0,13805,6383,,0,,,0,,0,81
68.0,130.0,16316,8407,,0,,,0,,0,127
59.0,108.0,15265,7511,,0,,,0,,0,94
79.0,161.0,16365,8551,,0,,,0,,0,216
45.0,79.0,12300,5464,,0,,,0,,0,77
47.0,83.0,12934,6028,,0,,,0,,0,86
,,0,0,,0,,,0,,0,219
44.0,76.0,10828,4091,,0,,,0,,0,60
59.0,110.0,15119,7647,,0,,,0,,0,109
60.0,113.0,15652,7984,,0,,,0,,0,126
46.0,80.0,12159,5204,,0,,,0,,0,97
72.0,143.0,17153,9130,,0,,,0,,0,133
73.0,147.0,14603,7288,,0,,,0,,0,251
45.0,79.0,12302,5263,,0,,,0,,0,100
59.0,109.0,15131,7650,,0,,,0,,0,119
60.0,110.0,15755,8068,,0,,,0,,0,99
65.0,122.0,15593,7787,,0,,,0,,0,116
48.0,84.0,12391,5841,,0,,,0,,0,93
56.0,102.0,13913,6982,,0,,,0,,0,116
53.0,95.0,14472,7140,,0,,,0,,0,92
50.0,90.0,12134,5739,,0,,,0,,0,107
59.0,109.0,15131,7650,,0,,,0,,0,100
53.0,95.0,14001,6968,,0,,,0,,0,93
260.0,,8841,0,,0,,,0,,0,214
59.0,109.0,15131,7650,,0,,,0,,0,102
59.0,109.0,15131,7650,,0,,,0,,0,112
59.0,108.0,15538,7655,,0,,,0,,0,93
44.0,76.0,11333,4666,,0,,,0,,0,74
50.0,91.0,13668,6746,,0,,,0,,0,94
50.0,90.0,13264,6454,,0,,,0,,0,87
62.0,115.0,15684,7985,,0,,,0,,0,121
59.0,109.0,13635,6700,,0,,,0,,0,134
46.0,79.0,11806,4751,,0,,,0,,0,101
57.0,107.0,13382,6763,,0,,,0,,0,189
65.0,122.0,15593,7787,,0,,,0,,0,123
66.0,128.0,15362,7912,,0,,,0,,0,129
50.0,91.0,12416,5934,,0,,,0,,0,101
135.0,267.0,16526,7349,,0,,,0,,0,253
53.0,95.0,14472,7140,,0,,,0,,0,90
