FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
111,224,24314,14662,,0,,,0,,0,202
89,172,22875,13726,,0,,,0,,0,168
129,254,27069,16276,,0,,,0,,0,200
88,172,22912,13811,,0,,,0,,0,205
163,313,30087,17613,,0,,,0,,0,201
106,213,24070,14413,,0,,,0,,0,199
145,279,27877,16570,,0,,,0,,0,203
104,206,24277,14747,,0,,,0,,0,227
98,194,23941,14803,,0,,,0,,0,197
83,158,21004,12307,,0,,,0,,0,142
89,172,22875,13726,,0,,,0,,0,143
114,229,25991,15657,,0,,,0,,0,244
93,180,22985,13951,,0,,,0,,0,145
106,213,24070,14413,,0,,,0,,0,211
163,313,30087,17613,,0,,,0,,0,194
90,174,23041,13845,,0,,,0,,0,183
88,171,22238,13342,,0,,,0,,0,192
88,170,22474,13356,,0,,,0,,0,167
97,192,24026,14821,,0,,,0,,0,195
93,180,22985,13951,,0,,,0,,0,163
143,278,27844,16480,,0,,,0,,0,222
88,170,22474,13356,,0,,,0,,0,183
83,158,21004,12307,,0,,,0,,0,123
85,167,22055,13081,,0,,,0,,0,173
120,237,26111,15720,,0,,,0,,0,243
140,277,28699,16994,,0,,,0,,0,204
