FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,162,20894,12383,,0,,,0,,0,233
79,150,19318,11053,,0,,,0,,0,204
77,144,18564,10818,,0,,,0,,0,162
76,142,18541,10792,,0,,,0,,0,140
79,150,19402,11217,,0,,,0,,0,152
90,176,21100,12605,,0,,,0,,0,243
87,170,20628,12424,,0,,,0,,0,234
105,204,21225,11694,,0,,,0,,0,229
94,186,21757,12521,,0,,,0,,0,243
74,137,18222,10465,,0,,,0,,0,135
80,151,20026,11596,,0,,,0,,0,130
85,163,20595,12185,,0,,,0,,0,222
77,144,18564,10818,,0,,,0,,0,144
114,219,22730,12141,,0,,,0,,0,228
77,144,18564,10818,,0,,,0,,0,165
81,156,19979,11637,,0,,,0,,0,230
113,218,22475,12179,,0,,,0,,0,230
79,150,19402,11217,,0,,,0,,0,189
79,148,19445,11237,,0,,,0,,0,178
77,142,18765,10941,,0,,,0,,0,183
85,161,21018,12394,,0,,,0,,0,206
74,137,18222,10465,,0,,,0,,0,160
77,140,18274,10690,,0,,,0,,0,127
74,135,17774,10276,,0,,,0,,0,128
76,142,18541,10792,,0,,,0,,0,170
