FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,122,16034,8503,,0,,,0,,0,109
72,138,17591,9895,,0,,,0,,0,198
68,127,16412,8748,,0,,,0,,0,161
67,126,16492,8783,,0,,,0,,0,119
65,121,15852,8442,,0,,,0,,0,102
70,131,17031,9267,,0,,,0,,0,123
63,117,15494,8050,,0,,,0,,0,107
69,130,16821,9177,,0,,,0,,0,168
67,126,16483,8934,,0,,,0,,0,162
68,127,16412,8748,,0,,,0,,0,115
69,130,16821,9177,,0,,,0,,0,123
67,126,16483,8934,,0,,,0,,0,123
64,119,15816,8448,,0,,,0,,0,113
63,116,15129,7789,,0,,,0,,0,101
78,150,19146,10765,,0,,,0,,0,133
63,116,15129,7789,,0,,,0,,0,100
76,142,17239,9634,,0,,,0,,0,206
65,121,15852,8442,,0,,,0,,0,102
77,147,18312,10365,,0,,,0,,0,220
70,131,17031,9267,,0,,,0,,0,144
76,142,17239,9634,,0,,,0,,0,208
70,133,17385,9500,,0,,,0,,0,135
68,127,16412,8748,,0,,,0,,0,116
64,118,15903,8499,,0,,,0,,0,112
70,133,17385,9500,,0,,,0,,0,128
74,139,18330,10143,,0,,,0,,0,133
68,127,16412,8748,,0,,,0,,0,162
