FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,122,15632,8982,,0,,,0,,0,119
61,126,15255,8505,,0,,,0,,0,115
58,119,16183,9136,,0,,,0,,0,113
58,119,16248,9180,,0,,,0,,0,112
68,144,16066,9468,,0,,,0,,0,206
61,126,15255,8505,,0,,,0,,0,162
61,126,15255,8505,,0,,,0,,0,116
62,129,16017,9237,,0,,,0,,0,168
58,116,15407,8624,,0,,,0,,0,100
58,116,15407,8624,,0,,,0,,0,101
69,149,17446,10314,,0,,,0,,0,220
63,134,16325,9631,,0,,,0,,0,133
59,125,15909,9073,,0,,,0,,0,123
65,140,17559,10550,,0,,,0,,0,198
68,144,16066,9468,,0,,,0,,0,207
58,120,15945,9106,,0,,,0,,0,109
62,130,16070,9198,,0,,,0,,0,128
59,125,15909,9073,,0,,,0,,0,162
58,119,15595,8796,,0,,,0,,0,102
58,119,15595,8796,,0,,,0,,0,102
61,126,15255,8505,,0,,,0,,0,161
58,118,15712,9010,,0,,,0,,0,107
62,129,16017,9237,,0,,,0,,0,123
62,130,16070,9198,,0,,,0,,0,135
70,152,19417,11702,,0,,,0,,0,133
62,128,16240,9292,,0,,,0,,0,123
62,128,16240,9292,,0,,,0,,0,144
