FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
95,160,22538,12594,,0,,,0,,0,174
88,148,20866,11217,,0,,,0,,0,154
98,166,22987,12370,,0,,,0,,0,180
85,143,20213,10766,,0,,,0,,0,135
98,166,22987,12370,,0,,,0,,0,175
96,162,23039,12602,,0,,,0,,0,159
83,137,19857,10498,,0,,,0,,0,144
83,139,19979,10763,,0,,,0,,0,155
86,142,19961,10543,,0,,,0,,0,160
95,160,22538,12594,,0,,,0,,0,174
80,131,19125,10055,,0,,,0,,0,141
86,142,19961,10543,,0,,,0,,0,155
80,132,18919,10079,,0,,,0,,0,131
92,155,21710,11853,,0,,,0,,0,167
