FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
148,197.0,15496,4753,,0,,,0,,0,161
211,282.0,17906,5431,,0,,,0,,0,182
141,188.0,14927,4460,,0,,,0,,0,143
129,173.0,13565,4134,,0,,,0,,0,118
274,,13869,764,,0,,,0,,0,202
147,196.0,15409,4759,,0,,,0,,0,142
213,277.0,16668,5089,,0,,,0,,0,198
166,218.0,15331,4726,,0,,,0,,0,146
139,184.0,14338,4332,,0,,,0,,0,135
183,239.0,17171,5428,,0,,,0,,0,148
265,,14737,2210,,0,,,0,,0,175
191,248.0,16271,5144,,0,,,0,,0,213
138,183.0,14745,4503,,0,,,0,,0,142
142,188.0,14471,4246,,0,,,0,,0,138
167,222.0,17365,5585,,0,,,0,,0,167
247,,15385,4394,,0,,,0,,0,223
211,271.0,15825,4754,,0,,,0,,0,213
226,304.0,17681,5190,,0,,,0,,0,193
124,166.0,13260,3790,,0,,,0,,0,140
247,,15385,4394,,0,,,0,,0,201
132,177.0,14856,4470,,0,,,0,,0,137
108,143.0,13126,3569,,0,,,0,,0,118
123,164.0,12862,3755,,0,,,0,,0,124
195,255.0,16238,5060,,0,,,0,,0,183
147,194.0,13238,3900,,0,,,0,,0,116
166,218.0,15331,4726,,0,,,0,,0,134
171,225.0,15312,4666,,0,,,0,,0,129
117,154.0,11638,3036,,0,,,0,,0,117
192,252.0,16861,5121,,0,,,0,,0,173
251,,15274,3705,,0,,,0,,0,175
214,277.0,15711,4862,,0,,,0,,0,147
131,174.0,13122,3838,,0,,,0,,0,130
159,211.0,15908,5017,,0,,,0,,0,161
173,229.0,17294,5628,,0,,,0,,0,160
128,170.0,13722,4000,,0,,,0,,0,150
176,232.0,18426,5701,,0,,,0,,0,174
194,252.0,15948,4850,,0,,,0,,0,204
131,175.0,13690,4218,,0,,,0,,0,124
140,185.0,14739,4465,,0,,,0,,0,137
257,,14863,2907,,0,,,0,,0,195
211,282.0,17906,5431,,0,,,0,,0,175
154,204.0,15257,4600,,0,,,0,,0,176
139,184.0,14338,4332,,0,,,0,,0,122
137,183.0,15136,4763,,0,,,0,,0,135
124,166.0,13260,3790,,0,,,0,,0,148
257,,14863,2907,,0,,,0,,0,194
211,271.0,15825,4754,,0,,,0,,0,229
265,,14737,2210,,0,,,0,,0,192
274,,14132,1096,,0,,,0,,0,196
195,255.0,16238,5060,,0,,,0,,0,175
