FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83,148,17037,6820,,0,,,0,,0,148
81,143,16195,6545,,0,,,0,,0,137
92,165,18005,7293,,0,,,0,,0,160
133,240,18478,6767,,0,,,0,,0,211
79,138,16387,6533,,0,,,0,,0,140
91,161,17431,7002,,0,,,0,,0,165
76,132,15670,6211,,0,,,0,,0,142
79,138,16513,6587,,0,,,0,,0,136
81,143,16195,6545,,0,,,0,,0,146
76,132,15670,6211,,0,,,0,,0,147
79,138,16513,6587,,0,,,0,,0,142
77,134,15861,6275,,0,,,0,,0,174
144,251,19194,6857,,0,,,0,,0,209
86,151,17499,7185,,0,,,0,,0,158
115,204,17585,6419,,0,,,0,,0,209
102,185,16965,6386,,0,,,0,,0,190
76,132,15986,6290,,0,,,0,,0,158
79,135,15915,6169,,0,,,0,,0,138
79,140,16186,6505,,0,,,0,,0,148
79,135,15915,6169,,0,,,0,,0,128
133,232,18937,6873,,0,,,0,,0,189
75,130,15920,6184,,0,,,0,,0,149
92,165,18005,7293,,0,,,0,,0,147
92,164,17585,7023,,0,,,0,,0,187
