FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
49,103,14467,8440,,0,,,0,,0,126
48,96,13790,7790,,0,,,0,,0,81
51,104,14971,8830,,0,,,0,,0,129
49,101,14333,8118,,0,,,0,,0,127
49,101,14333,8118,,0,,,0,,0,125
51,106,14595,8575,,0,,,0,,0,141
47,98,13385,7635,,0,,,0,,0,126
50,103,14806,8631,,0,,,0,,0,129
49,100,14097,7912,,0,,,0,,0,99
52,108,15654,9433,,0,,,0,,0,134
49,99,14075,8099,,0,,,0,,0,88
49,100,14369,8202,,0,,,0,,0,116
51,104,14971,8830,,0,,,0,,0,128
47,92,13227,7208,,0,,,0,,0,117
48,96,13408,7347,,0,,,0,,0,99
45,90,13181,7402,,0,,,0,,0,210
50,102,14127,8151,,0,,,0,,0,122
50,102,14483,8393,,0,,,0,,0,125
49,99,14087,7963,,0,,,0,,0,101
49,100,14161,7948,,0,,,0,,0,117
49,100,13968,8015,,0,,,0,,0,115
50,106,14724,8670,,0,,,0,,0,144
47,94,13324,7401,,0,,,0,,0,84
49,97,14232,7934,,0,,,0,,0,87
50,103,14672,8579,,0,,,0,,0,131
48,96,13408,7347,,0,,,0,,0,118
47,92,13227,7208,,0,,,0,,0,94
49,101,14333,8118,,0,,,0,,0,123
50,103,14806,8631,,0,,,0,,0,129
47,98,13385,7635,,0,,,0,,0,127
49,98,13855,7695,,0,,,0,,0,107
50,102,14483,8393,,0,,,0,,0,127
49,101,14004,7985,,0,,,0,,0,103
