FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,139,17621,9789,,0,,,0,,0,165
71,132,17044,9380,,0,,,0,,0,160
81,161,19141,10741,,0,,,0,,0,234
77,146,18724,10358,,0,,,0,,0,130
71,136,17523,9667,,0,,,0,,0,183
100,207,18051,8894,,0,,,0,,0,230
94,195,18415,9398,,0,,,0,,0,229
74,139,17621,9789,,0,,,0,,0,144
84,167,19561,10811,,0,,,0,,0,243
74,139,17621,9789,,0,,,0,,0,162
76,146,18347,10132,,0,,,0,,0,152
88,177,19555,10662,,0,,,0,,0,243
70,133,17303,9516,,0,,,0,,0,127
103,212,17518,8526,,0,,,0,,0,228
74,143,17667,9996,,0,,,0,,0,204
69,129,16278,8884,,0,,,0,,0,128
80,155,18990,10513,,0,,,0,,0,206
71,135,17295,9736,,0,,,0,,0,170
80,158,18814,10515,,0,,,0,,0,222
74,141,17834,9827,,0,,,0,,0,178
77,149,18361,10394,,0,,,0,,0,230
76,146,18347,10132,,0,,,0,,0,189
71,135,17295,9736,,0,,,0,,0,140
78,153,18382,10538,,0,,,0,,0,233
71,132,17044,9380,,0,,,0,,0,135
