FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,147,20348,8877,,0,,,0,,0,99
71,134,19378,8089,,0,,,0,,0,91
76,149,20316,8873,,0,,,0,,0,104
71,135,19850,8254,,0,,,0,,0,98
73,139,19927,8584,,0,,,0,,0,89
77,148,20282,8898,,0,,,0,,0,97
76,150,20432,9019,,0,,,0,,0,104
72,136,20000,8419,,0,,,0,,0,91
79,155,20595,9112,,0,,,0,,0,115
73,136,19917,8089,,0,,,0,,0,88
75,144,19851,8684,,0,,,0,,0,98
71,133,19460,8089,,0,,,0,,0,88
72,137,19929,8419,,0,,,0,,0,111
76,149,20316,8873,,0,,,0,,0,101
71,133,19539,8089,,0,,,0,,0,95
75,144,20205,8732,,0,,,0,,0,96
72,138,20005,8584,,0,,,0,,0,95
76,149,20222,8917,,0,,,0,,0,112
72,136,20000,8419,,0,,,0,,0,95
76,150,20543,9138,,0,,,0,,0,107
71,132,19435,7924,,0,,,0,,0,89
72,139,20032,8584,,0,,,0,,0,106
75,143,19900,8667,,0,,,0,,0,93
74,140,20116,8584,,0,,,0,,0,92
76,145,20457,8914,,0,,,0,,0,93
73,137,20162,8254,,0,,,0,,0,91
71,133,19539,8089,,0,,,0,,0,94
79,155,20595,9112,,0,,,0,,0,114
76,150,20432,9019,,0,,,0,,0,105
74,142,19938,8584,,0,,,0,,0,89
77,149,20464,8871,,0,,,0,,0,102
71,135,19664,8089,,0,,,0,,0,103
75,146,19997,8858,,0,,,0,,0,97
76,147,20357,8805,,0,,,0,,0,92
76,149,20222,8917,,0,,,0,,0,111
75,147,20569,9112,,0,,,0,,0,105
