FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,120,18273,10364,,0,,,0,,0,162
74,138,19359,11571,,0,,,0,,0,206
64,116,17893,9921,,0,,,0,,0,119
68,124,18132,10398,,0,,,0,,0,123
67,121,17612,9803,,0,,,0,,0,115
64,115,17570,9613,,0,,,0,,0,102
67,121,17612,9803,,0,,,0,,0,116
62,112,17012,9211,,0,,,0,,0,112
67,124,18549,10567,,0,,,0,,0,135
64,120,18189,10270,,0,,,0,,0,123
67,121,17612,9803,,0,,,0,,0,162
64,120,18189,10270,,0,,,0,,0,144
61,111,17119,9019,,0,,,0,,0,107
70,132,19332,11694,,0,,,0,,0,198
74,138,19359,11571,,0,,,0,,0,208
64,115,17570,9613,,0,,,0,,0,102
68,124,18132,10398,,0,,,0,,0,168
75,142,20213,12194,,0,,,0,,0,220
62,113,16919,9290,,0,,,0,,0,109
68,128,18988,11265,,0,,,0,,0,133
61,109,16878,8995,,0,,,0,,0,101
67,121,17612,9803,,0,,,0,,0,161
61,109,16878,8995,,0,,,0,,0,100
65,120,18273,10364,,0,,,0,,0,123
62,112,17163,9447,,0,,,0,,0,113
67,124,18549,10567,,0,,,0,,0,128
74,144,21563,13471,,0,,,0,,0,133
