FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
136,303.0,18576,9387,,0,,,0,,0,207
147,,18448,9254,,0,,,0,,0,200
73,159.0,16013,9226,,0,,,0,,0,128
57,113.0,15724,8629,,0,,,0,,0,96
64,138.0,16821,9755,,0,,,0,,0,107
72,154.0,16140,9115,,0,,,0,,0,136
81,185.0,17245,9796,,0,,,0,,0,225
60,125.0,16768,9521,,0,,,0,,0,95
71,156.0,16025,9176,,0,,,0,,0,125
60,123.0,15144,8482,,0,,,0,,0,139
56,111.0,15362,8398,,0,,,0,,0,106
59,121.0,16129,9181,,0,,,0,,0,115
61,128.0,15007,8286,,0,,,0,,0,118
61,128.0,15007,8286,,0,,,0,,0,122
62,132.0,15267,8684,,0,,,0,,0,107
65,141.0,15956,9251,,0,,,0,,0,121
97,216.0,17860,9999,,0,,,0,,0,175
77,175.0,17042,9668,,0,,,0,,0,231
64,137.0,16188,9470,,0,,,0,,0,109
69,149.0,16044,9181,,0,,,0,,0,108
60,126.0,16675,9484,,0,,,0,,0,106
53,104.0,14327,7610,,0,,,0,,0,104
83,186.0,16141,9181,,0,,,0,,0,175
71,153.0,16729,9447,,0,,,0,,0,164
53,110.0,14041,7347,,0,,,0,,0,138
68,144.0,16691,9549,,0,,,0,,0,102
69,149.0,16044,9181,,0,,,0,,0,116
57,119.0,15950,9123,,0,,,0,,0,92
68,145.0,15459,8386,,0,,,0,,0,160
57,116.0,15301,8695,,0,,,0,,0,128
64,137.0,17200,10015,,0,,,0,,0,115
61,129.0,15981,9262,,0,,,0,,0,101
61,130.0,14537,8092,,0,,,0,,0,140
70,155.0,15361,8825,,0,,,0,,0,148
65,137.0,16706,9595,,0,,,0,,0,149
147,,18448,9254,,0,,,0,,0,207
78,172.0,15593,9038,,0,,,0,,0,125
61,128.0,16513,9567,,0,,,0,,0,107
68,146.0,16946,9691,,0,,,0,,0,133
65,138.0,17073,9932,,0,,,0,,0,116
62,132.0,15267,8684,,0,,,0,,0,111
60,120.0,15118,8413,,0,,,0,,0,133
54,108.0,14471,8087,,0,,,0,,0,112
54,108.0,14471,8087,,0,,,0,,0,106
56,113.0,14341,7942,,0,,,0,,0,148
61,124.0,15895,8956,,0,,,0,,0,138
57,113.0,15254,8600,,0,,,0,,0,100
77,175.0,17042,9668,,0,,,0,,0,188
81,180.0,16817,9622,,0,,,0,,0,129
57,118.0,14870,7832,,0,,,0,,0,105
