FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,133,17634,8999,,0,,,0,,0,91
74,171,18554,9862,,0,,,0,,0,126
68,151,17937,9524,,0,,,0,,0,111
61,132,16995,8589,,0,,,0,,0,98
68,151,17937,9524,,0,,,0,,0,121
59,121,16244,7840,,0,,,0,,0,92
51,101,14069,6038,,0,,,0,,0,63
62,131,17176,8741,,0,,,0,,0,103
57,115,16462,7843,,0,,,0,,0,80
59,125,16661,8448,,0,,,0,,0,87
68,151,17958,9524,,0,,,0,,0,112
51,100,14033,6113,,0,,,0,,0,59
51,101,13944,5905,,0,,,0,,0,66
65,138,17717,9244,,0,,,0,,0,100
74,168,18670,9966,,0,,,0,,0,106
61,127,17070,8704,,0,,,0,,0,105
54,108,15486,7229,,0,,,0,,0,76
61,127,17139,8419,,0,,,0,,0,84
59,120,15969,7789,,0,,,0,,0,90
56,115,16058,7797,,0,,,0,,0,77
64,141,17426,9182,,0,,,0,,0,113
59,120,15969,7789,,0,,,0,,0,84
51,104,13873,6349,,0,,,0,,0,68
64,141,17426,9182,,0,,,0,,0,103
65,139,17824,9398,,0,,,0,,0,114
57,117,15966,7613,,0,,,0,,0,106
59,126,16608,8202,,0,,,0,,0,102
51,103,13821,6226,,0,,,0,,0,74
68,140,17686,8944,,0,,,0,,0,98
54,108,15486,7229,,0,,,0,,0,78
51,104,13662,6162,,0,,,0,,0,73
62,134,17701,9310,,0,,,0,,0,121
56,114,16102,7702,,0,,,0,,0,77
70,155,18497,9726,,0,,,0,,0,119
53,106,15299,6873,,0,,,0,,0,79
51,103,13750,6089,,0,,,0,,0,75
59,123,16079,7954,,0,,,0,,0,98
59,122,16424,8046,,0,,,0,,0,78
57,115,16462,7843,,0,,,0,,0,85
62,128,16881,8461,,0,,,0,,0,93
59,126,16608,8202,,0,,,0,,0,90
54,108,15525,7244,,0,,,0,,0,90
59,122,16424,8046,,0,,,0,,0,80
59,119,16245,7819,,0,,,0,,0,92
61,127,17139,8419,,0,,,0,,0,93
56,114,15641,7454,,0,,,0,,0,76
57,116,15881,7681,,0,,,0,,0,79
54,108,15525,7244,,0,,,0,,0,78
59,121,16579,7973,,0,,,0,,0,86
54,109,15590,7397,,0,,,0,,0,78
