FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
29,68,4770,2343,,0,,,0,,0,68
29,68,4781,2353,,0,,,0,,0,75
36,93,5816,3468,,0,,,0,,0,98
36,95,5670,3311,,0,,,0,,0,109
32,78,5214,2785,,0,,,0,,0,87
36,92,5873,3474,,0,,,0,,0,113
36,95,5813,3580,,0,,,0,,0,111
35,87,5706,3186,,0,,,0,,0,113
32,79,5509,2914,,0,,,0,,0,82
32,78,4938,2644,,0,,,0,,0,94
37,99,5790,3678,,0,,,0,,0,110
31,72,5179,2412,,0,,,0,,0,78
32,78,5003,2666,,0,,,0,,0,86
36,90,6082,3548,,0,,,0,,0,101
31,74,5609,2888,,0,,,0,,0,75
32,78,5187,2772,,0,,,0,,0,90
32,78,4938,2644,,0,,,0,,0,96
29,66,4779,2223,,0,,,0,,0,59
33,83,4971,2816,,0,,,0,,0,103
29,67,4949,2391,,0,,,0,,0,64
32,79,5181,2755,,0,,,0,,0,81
32,78,5007,2633,,0,,,0,,0,86
29,68,4875,2327,,0,,,0,,0,74
33,80,4958,2661,,0,,,0,,0,91
32,75,5523,2822,,0,,,0,,0,76
32,78,5194,2751,,0,,,0,,0,92
29,67,4946,2396,,0,,,0,,0,66
32,78,5103,2655,,0,,,0,,0,106
32,78,4929,2633,,0,,,0,,0,99
35,87,5706,3186,,0,,,0,,0,104
32,78,5140,2775,,0,,,0,,0,81
36,93,5913,3562,,0,,,0,,0,120
32,78,4938,2644,,0,,,0,,0,82
32,77,5271,2822,,0,,,0,,0,92
37,100,5883,3688,,0,,,0,,0,127
32,78,5194,2751,,0,,,0,,0,83
37,101,5865,3723,,0,,,0,,0,123
33,83,5268,2966,,0,,,0,,0,100
32,76,5490,2836,,0,,,0,,0,80
31,75,5432,2742,,0,,,0,,0,77
37,98,5857,3677,,0,,,0,,0,106
31,72,5136,2378,,0,,,0,,0,90
33,81,5332,2942,,0,,,0,,0,121
32,75,5619,2872,,0,,,0,,0,77
29,68,4770,2343,,0,,,0,,0,71
29,69,5497,2797,,0,,,0,,0,73
31,74,5345,2746,,0,,,0,,0,79
32,81,4816,2577,,0,,,0,,0,105
36,95,5918,3637,,0,,,0,,0,117
31,71,5130,2417,,0,,,0,,0,76
