FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
42,124,7395,4695,,0,,,0,,0,144
32,84,7386,4080,,0,,,0,,0,98
34,89,7160,4157,,0,,,0,,0,106
35,89,6539,3663,,0,,,0,,0,140
37,101,6721,4047,,0,,,0,,0,120
32,86,7543,4149,,0,,,0,,0,96
40,115,7244,4553,,0,,,0,,0,126
29,65,6971,3184,,0,,,0,,0,112
45,140,7455,4652,,0,,,0,,0,137
37,101,6767,4024,,0,,,0,,0,132
32,80,5913,3298,,0,,,0,,0,141
32,83,6602,3686,,0,,,0,,0,97
39,111,7000,4487,,0,,,0,,0,167
37,97,7840,4580,,0,,,0,,0,125
41,114,7606,4710,,0,,,0,,0,159
49,168,7102,4375,,0,,,0,,0,224
48,161,7293,4658,,0,,,0,,0,181
37,102,7080,4306,,0,,,0,,0,131
46,146,7173,4621,,0,,,0,,0,228
36,96,6889,3937,,0,,,0,,0,116
40,108,6903,4355,,0,,,0,,0,164
59,217,5951,3411,,0,,,0,,0,215
44,130,7577,4740,,0,,,0,,0,154
33,85,7287,4084,,0,,,0,,0,110
44,139,7108,4537,,0,,,0,,0,147
44,129,7578,4737,,0,,,0,,0,129
36,93,7016,4103,,0,,,0,,0,97
59,217,5951,3411,,0,,,0,,0,211
38,108,6981,4419,,0,,,0,,0,160
33,86,7158,4023,,0,,,0,,0,114
37,102,7241,4322,,0,,,0,,0,108
36,95,6884,4008,,0,,,0,,0,116
37,99,7027,4235,,0,,,0,,0,134
33,86,7158,4023,,0,,,0,,0,124
32,82,6356,3498,,0,,,0,,0,145
36,95,6929,4010,,0,,,0,,0,149
52,175,6854,4236,,0,,,0,,0,211
61,227,5829,3278,,0,,,0,,0,190
35,89,7179,4025,,0,,,0,,0,95
30,68,7022,3337,,0,,,0,,0,124
37,99,6782,4001,,0,,,0,,0,133
59,217,5951,3411,,0,,,0,,0,222
42,126,7265,4619,,0,,,0,,0,127
36,96,6427,3776,,0,,,0,,0,160
41,117,7402,4672,,0,,,0,,0,137
33,87,7311,4181,,0,,,0,,0,123
33,88,6531,3707,,0,,,0,,0,119
37,99,7027,4235,,0,,,0,,0,131
36,94,7120,4088,,0,,,0,,0,107
40,110,7355,4642,,0,,,0,,0,125
