FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,144,8483,3582,,0,,,0,,0,158
182,315,10603,4297,,0,,,0,,0,233
79,143,8336,3563,,0,,,0,,0,158
86,151,8431,3721,,0,,,0,,0,157
91,169,9468,4278,,0,,,0,,0,186
74,132,8030,3396,,0,,,0,,0,151
74,130,7990,3348,,0,,,0,,0,149
84,150,8679,3838,,0,,,0,,0,186
87,155,8777,3964,,0,,,0,,0,189
82,144,8301,3577,,0,,,0,,0,151
79,142,8211,3502,,0,,,0,,0,190
85,157,9220,4165,,0,,,0,,0,163
95,175,10047,4577,,0,,,0,,0,180
79,141,8269,3602,,0,,,0,,0,157
143,259,10341,4477,,0,,,0,,0,218
86,151,8431,3721,,0,,,0,,0,189
74,132,8062,3374,,0,,,0,,0,165
74,131,8184,3485,,0,,,0,,0,141
79,141,8157,3545,,0,,,0,,0,170
75,134,7946,3418,,0,,,0,,0,149
82,144,8301,3577,,0,,,0,,0,170
82,147,8626,3808,,0,,,0,,0,155
79,143,8190,3575,,0,,,0,,0,213
78,141,8565,3679,,0,,,0,,0,145
77,138,8234,3446,,0,,,0,,0,160
89,163,9048,4139,,0,,,0,,0,210
79,141,8157,3545,,0,,,0,,0,152
