FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
99,201,23764,11051,,0,,,0,,0,165
101,205,23822,11174,,0,,,0,,0,178
101,207,24543,11717,,0,,,0,,0,153
103,211,24503,11601,,0,,,0,,0,187
109,225,24971,12024,,0,,,0,,0,186
108,221,24812,11695,,0,,,0,,0,178
108,219,23569,11030,,0,,,0,,0,220
108,221,24812,11695,,0,,,0,,0,189
87,177,22729,10267,,0,,,0,,0,139
73,139,19814,7440,,0,,,0,,0,147
82,163,21578,9226,,0,,,0,,0,161
84,166,21359,9523,,0,,,0,,0,147
103,210,23818,11324,,0,,,0,,0,177
93,189,22208,10090,,0,,,0,,0,161
83,162,21205,9077,,0,,,0,,0,137
87,173,21742,9681,,0,,,0,,0,174
103,208,23796,10957,,0,,,0,,0,199
89,179,22642,9912,,0,,,0,,0,202
108,223,25322,12099,,0,,,0,,0,156
111,229,24812,11404,,0,,,0,,0,188
100,208,24914,12101,,0,,,0,,0,158
108,222,24937,11856,,0,,,0,,0,163
100,208,24914,12101,,0,,,0,,0,153
96,198,24107,11430,,0,,,0,,0,154
82,163,21578,9226,,0,,,0,,0,147
102,208,24091,11444,,0,,,0,,0,175
134,266,24603,10938,,0,,,0,,0,217
109,225,24971,12024,,0,,,0,,0,168
108,223,25322,12099,,0,,,0,,0,154
119,238,23726,10883,,0,,,0,,0,199
102,208,24091,11444,,0,,,0,,0,187
108,221,24812,11695,,0,,,0,,0,176
108,222,24937,11856,,0,,,0,,0,170
108,221,24812,11695,,0,,,0,,0,169
