FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,132,19820,10655,,0,,,0,,0,105
73,137,19895,10831,,0,,,0,,0,115
69,122,19825,10368,,0,,,0,,0,88
67,120,19053,9988,,0,,,0,,0,91
71,129,19570,10708,,0,,,0,,0,93
72,131,20122,10843,,0,,,0,,0,93
68,123,19802,10534,,0,,,0,,0,111
67,119,19460,10109,,0,,,0,,0,95
71,129,19358,10293,,0,,,0,,0,98
69,125,19652,10400,,0,,,0,,0,89
70,126,19980,10886,,0,,,0,,0,92
72,134,19913,10921,,0,,,0,,0,104
68,122,19819,10368,,0,,,0,,0,91
67,119,19460,10109,,0,,,0,,0,94
69,123,19858,10368,,0,,,0,,0,91
67,121,19433,10275,,0,,,0,,0,98
73,137,19895,10831,,0,,,0,,0,115
72,135,20132,11099,,0,,,0,,0,107
71,132,19940,10677,,0,,,0,,0,99
68,125,19610,10444,,0,,,0,,0,106
72,134,19794,10830,,0,,,0,,0,111
71,129,19973,10957,,0,,,0,,0,96
71,131,19867,10879,,0,,,0,,0,97
70,127,19639,10455,,0,,,0,,0,89
67,119,19086,10109,,0,,,0,,0,89
71,132,19905,10949,,0,,,0,,0,102
67,120,19571,10368,,0,,,0,,0,103
72,134,19688,10695,,0,,,0,,0,101
71,131,19850,10829,,0,,,0,,0,97
72,134,19688,10695,,0,,,0,,0,104
68,124,19938,10564,,0,,,0,,0,95
72,134,19913,10921,,0,,,0,,0,105
68,122,19819,10368,,0,,,0,,0,95
72,134,19794,10830,,0,,,0,,0,112
73,132,19980,10646,,0,,,0,,0,92
67,119,19040,10109,,0,,,0,,0,88
