FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58,116,19118,9955,,0,,,0,,0,102
60,126,20196,10964,,0,,,0,,0,128
55,112,18607,9659,,0,,,0,,0,107
55,113,18950,9684,,0,,,0,,0,112
58,120,19212,10348,,0,,,0,,0,162
54,110,18658,9418,,0,,,0,,0,101
58,116,19118,9955,,0,,,0,,0,102
58,120,19212,10348,,0,,,0,,0,161
55,114,19186,9919,,0,,,0,,0,113
59,123,19791,10532,,0,,,0,,0,168
58,120,19212,10348,,0,,,0,,0,115
60,126,20196,10964,,0,,,0,,0,135
59,123,19791,10532,,0,,,0,,0,123
58,120,19212,10348,,0,,,0,,0,116
63,132,21127,11516,,0,,,0,,0,133
59,122,20287,10905,,0,,,0,,0,162
59,122,20287,10905,,0,,,0,,0,123
66,138,20034,10897,,0,,,0,,0,206
60,124,20310,11058,,0,,,0,,0,123
66,138,20034,10897,,0,,,0,,0,208
58,117,19443,9998,,0,,,0,,0,109
54,110,18658,9418,,0,,,0,,0,100
65,140,20433,11327,,0,,,0,,0,220
57,118,19542,10417,,0,,,0,,0,119
67,144,21787,12022,,0,,,0,,0,133
60,124,20310,11058,,0,,,0,,0,144
62,132,20564,11151,,0,,,0,,0,198
