FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
40,87,10588,4954,,0,,,0,,0,82
43,96,11628,5506,,0,,,0,,0,99
40,84,10741,4870,,0,,,0,,0,82
37,76,9997,4366,,0,,,0,,0,76
43,91,11334,5153,,0,,,0,,0,91
37,75,10193,4302,,0,,,0,,0,72
46,105,12548,6062,,0,,,0,,0,105
43,96,11545,5429,,0,,,0,,0,103
50,117,12410,6204,,0,,,0,,0,123
46,105,12471,6030,,0,,,0,,0,121
40,87,10588,4954,,0,,,0,,0,84
40,83,11100,4898,,0,,,0,,0,80
43,91,11610,5392,,0,,,0,,0,102
47,112,12382,6277,,0,,,0,,0,106
40,83,11242,4930,,0,,,0,,0,99
37,75,10100,4260,,0,,,0,,0,73
40,87,10588,4954,,0,,,0,,0,96
37,76,10089,4396,,0,,,0,,0,68
39,82,10673,4743,,0,,,0,,0,77
41,89,10954,5057,,0,,,0,,0,103
40,82,11040,4768,,0,,,0,,0,76
42,90,11791,5491,,0,,,0,,0,86
40,85,10558,4782,,0,,,0,,0,87
44,97,11720,5623,,0,,,0,,0,103
46,98,11808,5412,,0,,,0,,0,98
40,84,10629,4711,,0,,,0,,0,85
47,108,12140,6051,,0,,,0,,0,117
37,75,10193,4302,,0,,,0,,0,75
43,92,11708,5508,,0,,,0,,0,98
37,74,10405,4519,,0,,,0,,0,66
43,91,11866,5540,,0,,,0,,0,111
40,85,11117,5074,,0,,,0,,0,106
37,78,10148,4405,,0,,,0,,0,78
44,97,11921,5689,,0,,,0,,0,114
40,82,11088,4960,,0,,,0,,0,77
40,87,10888,5019,,0,,,0,,0,99
40,84,10741,4870,,0,,,0,,0,92
40,83,10965,4852,,0,,,0,,0,77
40,86,11113,5045,,0,,,0,,0,78
41,89,11012,5086,,0,,,0,,0,105
40,86,10705,4778,,0,,,0,,0,83
46,98,11808,5412,,0,,,0,,0,104
43,91,11866,5540,,0,,,0,,0,103
40,86,10705,4778,,0,,,0,,0,92
40,86,10666,4841,,0,,,0,,0,98
44,96,11938,5607,,0,,,0,,0,100
46,104,12742,6261,,0,,,0,,0,101
41,86,11098,5085,,0,,,0,,0,86
43,90,11432,5202,,0,,,0,,0,93
41,87,11161,5221,,0,,,0,,0,82
