FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
94,142,11009,3996,,0,,,0,,0,102
89,133,10233,3469,,0,,,0,,0,81
99,151,11051,3967,,0,,,0,,0,103
99,151,10831,3952,,0,,,0,,0,114
88,132,9757,3286,,0,,,0,,0,86
110,169,10724,3869,,0,,,0,,0,97
87,130,9656,3233,,0,,,0,,0,84
88,132,9803,3335,,0,,,0,,0,86
91,137,10266,3655,,0,,,0,,0,84
88,133,9808,3360,,0,,,0,,0,82
85,126,9704,3248,,0,,,0,,0,80
90,135,10525,3576,,0,,,0,,0,78
95,142,10810,4018,,0,,,0,,0,111
77,114,9025,2693,,0,,,0,,0,74
77,114,9025,2693,,0,,,0,,0,73
75,110,8889,2657,,0,,,0,,0,66
83,123,9251,2824,,0,,,0,,0,79
81,119,9082,2753,,0,,,0,,0,77
77,114,9108,2867,,0,,,0,,0,73
77,114,8762,2660,,0,,,0,,0,76
109,168,10680,3855,,0,,,0,,0,119
78,114,9105,2754,,0,,,0,,0,75
100,151,11119,4171,,0,,,0,,0,98
92,138,10418,3785,,0,,,0,,0,90
87,129,9759,3169,,0,,,0,,0,79
94,141,10906,3830,,0,,,0,,0,91
78,115,8923,2785,,0,,,0,,0,71
81,119,9082,2753,,0,,,0,,0,90
112,173,11039,3973,,0,,,0,,0,111
87,130,9656,3233,,0,,,0,,0,90
85,126,9704,3248,,0,,,0,,0,85
97,146,11159,4015,,0,,,0,,0,91
87,129,9606,3254,,0,,,0,,0,80
105,163,10668,3820,,0,,,0,,0,101
91,137,10266,3655,,0,,,0,,0,95
110,169,10724,3869,,0,,,0,,0,102
99,150,10863,3889,,0,,,0,,0,100
94,140,10860,3978,,0,,,0,,0,93
80,118,9059,2781,,0,,,0,,0,76
95,142,10596,3779,,0,,,0,,0,105
92,138,10785,3918,,0,,,0,,0,103
108,167,11052,4001,,0,,,0,,0,105
81,119,8894,2820,,0,,,0,,0,83
78,115,8764,2776,,0,,,0,,0,79
80,118,9059,2781,,0,,,0,,0,78
121,186,12237,4488,,0,,,0,,0,126
84,124,9255,2967,,0,,,0,,0,77
75,111,9131,2815,,0,,,0,,0,62
100,151,11119,4171,,0,,,0,,0,104
78,116,9107,2762,,0,,,0,,0,68
