FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61,123,18002,10003,,0,,,0,,0,103
60,122,18624,10331,,0,,,0,,0,102
64,135,18619,10665,,0,,,0,,0,113
49,94,14886,6666,,0,,,0,,0,62
58,115,17918,9710,,0,,,0,,0,81
58,117,17331,9382,,0,,,0,,0,84
67,145,19427,11225,,0,,,0,,0,105
63,130,18375,10095,,0,,,0,,0,98
50,96,14860,7028,,0,,,0,,0,71
58,115,17537,9455,,0,,,0,,0,78
49,94,14645,6601,,0,,,0,,0,66
57,113,17451,8949,,0,,,0,,0,78
52,99,15546,7190,,0,,,0,,0,68
64,132,18145,10201,,0,,,0,,0,103
60,120,18345,10193,,0,,,0,,0,93
58,118,17364,9504,,0,,,0,,0,99
58,115,17700,9542,,0,,,0,,0,82
54,107,15909,8051,,0,,,0,,0,77
55,110,16472,8544,,0,,,0,,0,79
70,145,20017,11275,,0,,,0,,0,109
63,130,18375,10095,,0,,,0,,0,104
61,124,18181,10337,,0,,,0,,0,97
52,99,15582,7041,,0,,,0,,0,73
52,99,15370,6956,,0,,,0,,0,74
61,121,18358,10079,,0,,,0,,0,105
67,144,19741,11404,,0,,,0,,0,101
57,113,17088,8992,,0,,,0,,0,85
52,99,15370,6956,,0,,,0,,0,73
54,104,16297,7716,,0,,,0,,0,78
67,145,19427,11225,,0,,,0,,0,112
52,98,15604,6986,,0,,,0,,0,75
61,123,18002,10003,,0,,,0,,0,111
57,112,17215,8966,,0,,,0,,0,92
58,111,17529,9134,,0,,,0,,0,106
57,111,17155,8778,,0,,,0,,0,79
49,94,14634,6358,,0,,,0,,0,63
58,115,17537,9455,,0,,,0,,0,80
64,135,19041,10911,,0,,,0,,0,103
52,99,15544,7200,,0,,,0,,0,76
58,118,17564,9654,,0,,,0,,0,103
64,132,18716,10199,,0,,,0,,0,114
54,105,16224,7844,,0,,,0,,0,78
57,112,17215,8966,,0,,,0,,0,82
57,111,17890,9318,,0,,,0,,0,80
52,100,15590,7396,,0,,,0,,0,78
55,107,16736,8411,,0,,,0,,0,98
57,113,17088,8992,,0,,,0,,0,90
54,104,16202,7670,,0,,,0,,0,83
54,106,15954,7735,,0,,,0,,0,75
58,119,17606,9809,,0,,,0,,0,90
