FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
108,226,23083,12702,,0,,,0,,0,217
91,197,23337,13298,,0,,,0,,0,188
85,185,23579,13938,,0,,,0,,0,163
88,191,24172,14092,,0,,,0,,0,168
86,185,23200,13499,,0,,,0,,0,177
95,203,23241,13125,,0,,,0,,0,199
86,185,23200,13499,,0,,,0,,0,178
81,175,22704,13357,,0,,,0,,0,153
73,150,20103,11269,,0,,,0,,0,202
58,116,16520,8464,,0,,,0,,0,147
76,156,20163,11237,,0,,,0,,0,161
80,172,22029,12689,,0,,,0,,0,187
86,185,23200,13499,,0,,,0,,0,189
83,176,22582,13145,,0,,,0,,0,199
80,172,21825,12549,,0,,,0,,0,178
86,186,24119,14189,,0,,,0,,0,154
81,175,22704,13357,,0,,,0,,0,158
70,139,18834,10040,,0,,,0,,0,147
66,135,18111,9651,,0,,,0,,0,161
87,186,23096,13512,,0,,,0,,0,220
67,135,18452,9707,,0,,,0,,0,137
80,173,22525,12985,,0,,,0,,0,153
83,177,22691,13247,,0,,,0,,0,188
82,174,22219,12913,,0,,,0,,0,178
66,135,18111,9651,,0,,,0,,0,148
80,170,22231,12849,,0,,,0,,0,165
86,185,23200,13499,,0,,,0,,0,170
86,186,24119,14189,,0,,,0,,0,156
88,191,24172,14092,,0,,,0,,0,186
85,185,23579,13938,,0,,,0,,0,170
71,146,19685,10790,,0,,,0,,0,175
79,169,22325,12921,,0,,,0,,0,154
73,152,20682,11468,,0,,,0,,0,139
80,172,22029,12689,,0,,,0,,0,176
