FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,128,20656,11450,,0,,,0,,0,129
63,121,20140,10791,,0,,,0,,0,126
61,114,19577,10375,,0,,,0,,0,118
62,116,19500,10369,,0,,,0,,0,107
61,112,20012,10907,,0,,,0,,0,93
63,122,20497,11115,,0,,,0,,0,127
66,126,20659,11236,,0,,,0,,0,129
66,129,21299,11838,,0,,,0,,0,144
66,126,20953,11229,,0,,,0,,0,131
63,121,20329,11053,,0,,,0,,0,127
66,128,20495,11333,,0,,,0,,0,134
63,118,19198,10100,,0,,,0,,0,115
67,130,20955,11737,,0,,,0,,0,140
61,114,19577,10375,,0,,,0,,0,99
62,116,19393,10191,,0,,,0,,0,87
63,118,19272,10244,,0,,,0,,0,117
63,119,19323,10283,,0,,,0,,0,116
67,128,20656,11450,,0,,,0,,0,128
63,119,19311,10199,,0,,,0,,0,103
60,111,20585,11081,,0,,,0,,0,209
60,114,19826,10597,,0,,,0,,0,84
62,118,19459,10365,,0,,,0,,0,88
63,123,20541,11477,,0,,,0,,0,126
61,112,20012,10907,,0,,,0,,0,117
63,121,20329,11053,,0,,,0,,0,123
66,123,19669,10248,,0,,,0,,0,122
63,118,19203,10221,,0,,,0,,0,99
62,116,19723,10810,,0,,,0,,0,81
63,121,20329,11053,,0,,,0,,0,125
62,117,19405,10147,,0,,,0,,0,101
63,121,20140,10791,,0,,,0,,0,127
66,126,20659,11236,,0,,,0,,0,129
63,122,20497,11115,,0,,,0,,0,125
