FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,137,7282,3024,,0,,,0,,0,109
111,195,9963,4471,,0,,,0,,0,163
76,132,6762,2670,,0,,,0,,0,116
67,115,7338,3002,,0,,,0,,0,156
78,137,7477,3075,,0,,,0,,0,115
83,149,7785,3491,,0,,,0,,0,120
96,175,9883,4339,,0,,,0,,0,231
101,184,10198,4516,,0,,,0,,0,225
86,152,7800,3273,,0,,,0,,0,160
67,113,7125,2922,,0,,,0,,0,148
68,117,7399,3095,,0,,,0,,0,124
78,137,7477,3075,,0,,,0,,0,110
69,120,7449,3155,,0,,,0,,0,92
93,165,8611,3806,,0,,,0,,0,181
120,215,9959,4331,,0,,,0,,0,175
133,239,10535,4348,,0,,,0,,0,221
88,160,8580,3914,,0,,,0,,0,126
73,129,7278,3019,,0,,,0,,0,101
107,195,9877,4426,,0,,,0,,0,145
94,167,9432,4272,,0,,,0,,0,227
99,174,9578,4316,,0,,,0,,0,125
65,109,7347,2965,,0,,,0,,0,98
70,119,7526,3066,,0,,,0,,0,167
68,114,7652,3066,,0,,,0,,0,124
82,145,7545,3205,,0,,,0,,0,119
65,111,7062,2696,,0,,,0,,0,128
104,187,10057,4463,,0,,,0,,0,150
70,119,7186,2806,,0,,,0,,0,110
95,167,8928,4115,,0,,,0,,0,158
68,118,7482,3108,,0,,,0,,0,96
120,215,9959,4331,,0,,,0,,0,181
78,136,7560,3087,,0,,,0,,0,160
83,149,7785,3491,,0,,,0,,0,130
100,179,9855,4371,,0,,,0,,0,129
100,177,9791,4327,,0,,,0,,0,127
83,146,7821,3289,,0,,,0,,0,136
64,109,7329,2961,,0,,,0,,0,106
54,88,6876,2386,,0,,,0,,0,136
174,293,11472,4519,,0,,,0,,0,214
95,167,8928,4115,,0,,,0,,0,166
87,153,8547,3761,,0,,,0,,0,168
70,123,6886,2808,,0,,,0,,0,119
161,278,11249,4483,,0,,,0,,0,212
78,137,7525,3077,,0,,,0,,0,149
155,274,11174,4394,,0,,,0,,0,213
83,146,7766,3298,,0,,,0,,0,133
78,139,7489,3092,,0,,,0,,0,107
75,133,6627,2653,,0,,,0,,0,130
78,139,7720,3186,,0,,,0,,0,116
80,143,7279,3076,,0,,,0,,0,147
