FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,170.0,17378,8527,,0,,,0,,0,212
80,172.0,16534,8025,,0,,,0,,0,188
77,167.0,16959,8323,,0,,,0,,0,190
86,192.0,18016,9238,,0,,,0,,0,186
71,149.0,16156,7797,,0,,,0,,0,141
71,151.0,16005,7708,,0,,,0,,0,164
78,170.0,16610,8197,,0,,,0,,0,186
78,166.0,16761,8263,,0,,,0,,0,155
77,165.0,16744,8056,,0,,,0,,0,151
77,162.0,16679,8054,,0,,,0,,0,157
77,165.0,16853,8328,,0,,,0,,0,170
82,179.0,18284,9165,,0,,,0,,0,162
134,288.0,17990,7735,,0,,,0,,0,218
71,149.0,15789,7653,,0,,,0,,0,149
75,160.0,16909,8460,,0,,,0,,0,145
77,165.0,16744,8056,,0,,,0,,0,169
73,154.0,16586,8015,,0,,,0,,0,151
77,164.0,16932,8296,,0,,,0,,0,158
89,197.0,18743,9438,,0,,,0,,0,180
80,172.0,16534,8025,,0,,,0,,0,157
77,162.0,16450,7932,,0,,,0,,0,158
88,193.0,18294,8964,,0,,,0,,0,210
81,177.0,16941,8400,,0,,,0,,0,189
74,155.0,16209,7800,,0,,,0,,0,149
172,,16345,5758,,0,,,0,,0,233
77,165.0,16853,8328,,0,,,0,,0,152
74,157.0,16359,8021,,0,,,0,,0,159
