FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,153,20295,10482,,0,,,0,,0,167
79,153,20009,10490,,0,,,0,,0,192
80,155,19608,10481,,0,,,0,,0,183
79,154,19811,10395,,0,,,0,,0,205
83,159,19748,10360,,0,,,0,,0,145
78,151,19784,10450,,0,,,0,,0,143
123,250,19981,9815,,0,,,0,,0,203
85,174,21796,11975,,0,,,0,,0,197
78,151,19784,10450,,0,,,0,,0,168
101,208,21652,11588,,0,,,0,,0,244
122,251,19455,9505,,0,,,0,,0,222
79,153,20295,10482,,0,,,0,,0,183
97,203,22014,11847,,0,,,0,,0,202
94,194,21367,11438,,0,,,0,,0,199
71,136,18624,9381,,0,,,0,,0,123
109,227,20886,10930,,0,,,0,,0,200
71,136,18624,9381,,0,,,0,,0,142
138,280,20275,9627,,0,,,0,,0,195
86,174,21550,11812,,0,,,0,,0,195
94,194,21367,11438,,0,,,0,,0,211
83,159,19748,10360,,0,,,0,,0,163
115,241,20868,10634,,0,,,0,,0,204
76,150,20269,11019,,0,,,0,,0,173
138,280,20275,9627,,0,,,0,,0,201
90,185,22080,12098,,0,,,0,,0,227
103,213,22529,12024,,0,,,0,,0,243
