FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,139,18591,10146,,0,,,0,,0,147
71,149,19179,10488,,0,,,0,,0,137
70,144,19065,10293,,0,,,0,,0,142
77,168,18889,10054,,0,,,0,,0,165
71,149,19179,10488,,0,,,0,,0,146
69,141,18291,9744,,0,,,0,,0,128
98,213,18440,9126,,0,,,0,,0,209
67,138,18844,10120,,0,,,0,,0,158
67,139,18591,10146,,0,,,0,,0,142
80,172,19144,10123,,0,,,0,,0,187
108,248,17309,8297,,0,,,0,,0,211
67,140,18442,9975,,0,,,0,,0,174
70,144,18955,10230,,0,,,0,,0,140
80,173,19218,10159,,0,,,0,,0,160
70,144,19065,10293,,0,,,0,,0,136
107,238,17948,8397,,0,,,0,,0,189
117,258,18303,8485,,0,,,0,,0,209
80,173,19218,10159,,0,,,0,,0,147
69,141,18291,9744,,0,,,0,,0,138
73,156,19306,10358,,0,,,0,,0,148
70,147,18850,10148,,0,,,0,,0,147
89,194,19593,10049,,0,,,0,,0,190
76,159,18712,10130,,0,,,0,,0,158
66,136,18827,10126,,0,,,0,,0,149
