FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
99,189,19312,9341,,0,,,0,,0,187
97,187,20029,9525,,0,,,0,,0,153
87,162,18385,8493,,0,,,0,,0,202
130,244,19592,8764,,0,,,0,,0,217
104,201,20239,9840,,0,,,0,,0,170
84,156,17634,8119,,0,,,0,,0,175
99,191,19179,9434,,0,,,0,,0,177
69,125,15718,6607,,0,,,0,,0,147
91,172,17991,8432,,0,,,0,,0,161
80,147,17329,7700,,0,,,0,,0,161
105,200,19619,9321,,0,,,0,,0,220
104,203,20548,10066,,0,,,0,,0,156
87,162,18887,8619,,0,,,0,,0,139
80,146,16823,7528,,0,,,0,,0,137
104,203,20548,10066,,0,,,0,,0,154
99,189,19230,9098,,0,,,0,,0,199
98,190,20502,9945,,0,,,0,,0,153
104,202,20240,9855,,0,,,0,,0,170
94,181,19485,9346,,0,,,0,,0,154
108,207,20734,10124,,0,,,0,,0,186
108,207,20734,10124,,0,,,0,,0,168
104,202,20240,9855,,0,,,0,,0,163
116,220,19401,9050,,0,,,0,,0,199
98,186,19449,9235,,0,,,0,,0,178
104,201,20239,9840,,0,,,0,,0,189
104,201,20239,9840,,0,,,0,,0,176
104,201,20239,9840,,0,,,0,,0,178
99,189,19312,9341,,0,,,0,,0,176
80,147,17329,7700,,0,,,0,,0,148
81,149,16828,7472,,0,,,0,,0,147
102,195,20213,9946,,0,,,0,,0,188
98,190,20502,9945,,0,,,0,,0,158
108,211,20083,9510,,0,,,0,,0,188
97,185,19349,9152,,0,,,0,,0,165
