FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
35,107,7585,4928,,0,,,0,,0,189
36,99,7682,4861,,0,,,0,,0,153
35,99,7418,4715,,0,,,0,,0,178
34,88,8049,4636,,0,,,0,,0,137
38,109,7748,5091,,0,,,0,,0,168
35,102,7657,4854,,0,,,0,,0,188
38,107,7759,4999,,0,,,0,,0,178
38,106,7837,5086,,0,,,0,,0,154
38,107,7735,5013,,0,,,0,,0,170
34,89,8131,4814,,0,,,0,,0,148
32,85,6912,4142,,0,,,0,,0,140
40,127,8052,5150,,0,,,0,,0,218
30,74,7834,4072,,0,,,0,,0,148
36,112,7543,4856,,0,,,0,,0,199
35,104,7479,4876,,0,,,0,,0,220
38,106,7837,5086,,0,,,0,,0,156
38,107,7735,5013,,0,,,0,,0,164
31,84,7610,4333,,0,,,0,,0,148
35,94,7487,4669,,0,,,0,,0,161
38,107,7759,4999,,0,,,0,,0,177
35,100,7616,4824,,0,,,0,,0,199
38,107,7759,4999,,0,,,0,,0,189
33,93,7017,4384,,0,,,0,,0,154
31,84,7610,4333,,0,,,0,,0,162
38,107,7759,4999,,0,,,0,,0,170
36,102,7273,4707,,0,,,0,,0,178
32,86,6972,4253,,0,,,0,,0,203
35,100,7541,4870,,0,,,0,,0,176
34,98,7277,4537,,0,,,0,,0,153
35,100,7541,4870,,0,,,0,,0,187
34,96,7197,4575,,0,,,0,,0,165
38,109,7748,5091,,0,,,0,,0,187
34,92,8305,5033,,0,,,0,,0,175
36,99,7682,4861,,0,,,0,,0,158
