FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,179,24248,15730,,0,,,0,,0,158
101,229,22183,13645,,0,,,0,,0,217
80,178,22856,14541,,0,,,0,,0,187
84,191,24569,15925,,0,,,0,,0,154
85,193,24105,15589,,0,,,0,,0,186
58,117,17350,10336,,0,,,0,,0,147
76,168,23458,15362,,0,,,0,,0,154
84,190,24159,15583,,0,,,0,,0,178
92,207,24279,15205,,0,,,0,,0,199
80,178,22856,14541,,0,,,0,,0,176
67,137,18593,11428,,0,,,0,,0,137
84,190,24159,15583,,0,,,0,,0,170
69,151,20537,13032,,0,,,0,,0,202
84,190,24182,15620,,0,,,0,,0,170
82,181,22029,14128,,0,,,0,,0,177
83,188,23346,14923,,0,,,0,,0,220
67,140,18763,11359,,0,,,0,,0,147
79,176,23091,15047,,0,,,0,,0,153
79,179,24248,15730,,0,,,0,,0,153
84,190,24182,15620,,0,,,0,,0,163
69,147,20112,12408,,0,,,0,,0,175
81,182,22983,14739,,0,,,0,,0,188
79,174,23031,14735,,0,,,0,,0,165
65,136,18488,11240,,0,,,0,,0,148
75,160,20636,13373,,0,,,0,,0,161
84,191,24569,15925,,0,,,0,,0,156
84,190,24159,15583,,0,,,0,,0,189
84,190,24159,15583,,0,,,0,,0,176
85,193,24105,15589,,0,,,0,,0,168
65,136,18488,11240,,0,,,0,,0,161
86,199,25373,16028,,0,,,0,,0,188
80,176,22261,14189,,0,,,0,,0,178
81,179,23110,14639,,0,,,0,,0,199
69,149,20099,12477,,0,,,0,,0,139
