FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,148,19674,11370,,0,,,0,,0,168
65,149,19842,11416,,0,,,0,,0,144
61,137,18232,10292,,0,,,0,,0,102
61,137,18232,10292,,0,,,0,,0,102
61,136,18657,10389,,0,,,0,,0,107
62,143,19062,10750,,0,,,0,,0,119
73,172,22140,13495,,0,,,0,,0,133
68,159,21087,12212,,0,,,0,,0,133
64,147,20124,11516,,0,,,0,,0,123
71,163,20275,11997,,0,,,0,,0,206
72,168,21398,12823,,0,,,0,,0,220
58,131,17703,9790,,0,,,0,,0,101
64,144,19106,10889,,0,,,0,,0,116
67,158,20706,12178,,0,,,0,,0,198
64,144,19106,10889,,0,,,0,,0,115
68,154,20589,11973,,0,,,0,,0,128
64,147,20124,11516,,0,,,0,,0,162
71,163,20275,11997,,0,,,0,,0,207
64,144,19106,10889,,0,,,0,,0,162
64,144,19106,10889,,0,,,0,,0,160
59,135,18401,10396,,0,,,0,,0,112
58,131,17703,9790,,0,,,0,,0,100
68,154,20589,11973,,0,,,0,,0,135
59,136,18600,10394,,0,,,0,,0,113
61,139,18652,10508,,0,,,0,,0,109
65,149,19842,11416,,0,,,0,,0,123
64,148,19674,11370,,0,,,0,,0,123
