FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,143,18293,10121,,0,,,0,,0,160
82,161,20605,11851,,0,,,0,,0,174
69,131,17100,9267,,0,,,0,,0,141
72,138,17500,9891,,0,,,0,,0,144
83,166,20775,12188,,0,,,0,,0,180
83,166,20775,12188,,0,,,0,,0,175
74,141,18294,10264,,0,,,0,,0,155
74,143,18293,10121,,0,,,0,,0,155
77,149,18156,10251,,0,,,0,,0,154
83,164,21536,12601,,0,,,0,,0,159
80,156,19412,11106,,0,,,0,,0,167
82,161,20605,11851,,0,,,0,,0,174
71,135,16893,9339,,0,,,0,,0,131
75,145,17816,9970,,0,,,0,,0,135
