FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
57.0,116.0,17120,10264,,0,,,0,,0,109
54.0,110.0,18290,10925,,0,,,0,,0,87
46.0,92.0,14100,7657,,0,,,0,,0,83
46.0,92.0,14462,7930,,0,,,0,,0,91
55.0,114.0,18715,11530,,0,,,0,,0,93
49.0,98.0,16751,9423,,0,,,0,,0,74
46.0,91.0,13873,7517,,0,,,0,,0,77
51.0,101.0,16838,9587,,0,,,0,,0,85
,,0,0,,0,,,0,,0,237
61.0,134.0,21339,13873,,0,,,0,,0,112
52.0,103.0,17813,10573,,0,,,0,,0,81
105.0,245.0,23671,14571,,0,,,0,,0,160
72.0,168.0,24675,16330,,0,,,0,,0,108
308.0,,3670,0,,0,,,0,,0,214
49.0,97.0,16354,9339,,0,,,0,,0,90
49.0,95.0,16285,9097,,0,,,0,,0,97
59.0,123.0,18526,11559,,0,,,0,,0,128
52.0,104.0,16943,9945,,0,,,0,,0,106
78.0,183.0,21481,14359,,0,,,0,,0,251
46.0,92.0,13830,7528,,0,,,0,,0,100
50.0,98.0,15541,8986,,0,,,0,,0,93
59.0,123.0,18526,11559,,0,,,0,,0,115
63.0,135.0,19847,12656,,0,,,0,,0,119
62.0,132.0,20330,12924,,0,,,0,,0,94
63.0,132.0,17736,11205,,0,,,0,,0,134
253.0,,9291,543,,0,,,0,,0,218
55.0,115.0,18748,11641,,0,,,0,,0,90
53.0,107.0,17667,10517,,0,,,0,,0,93
72.0,165.0,23963,15792,,0,,,0,,0,129
46.0,90.0,14101,7413,,0,,,0,,0,70
126.0,297.0,20757,11842,,0,,,0,,0,169
239.0,,9140,784,,0,,,0,,0,185
168.0,,19070,9902,,0,,,0,,0,253
46.0,92.0,14462,7930,,0,,,0,,0,101
59.0,125.0,18422,11720,,0,,,0,,0,115
46.0,89.0,13313,6678,,0,,,0,,0,63
,,0,0,,0,,,0,,0,219
63.0,132.0,17736,11205,,0,,,0,,0,176
62.0,135.0,20209,13122,,0,,,0,,0,109
55.0,115.0,18748,11641,,0,,,0,,0,92
78.0,180.0,26012,17223,,0,,,0,,0,133
65.0,144.0,22024,14343,,0,,,0,,0,126
61.0,129.0,16990,10840,,0,,,0,,0,189
49.0,97.0,15878,8842,,0,,,0,,0,125
62.0,131.0,20451,13188,,0,,,0,,0,92
49.0,97.0,15878,8842,,0,,,0,,0,114
61.0,134.0,21339,13873,,0,,,0,,0,102
61.0,134.0,21339,13873,,0,,,0,,0,119
52.0,105.0,15452,9094,,0,,,0,,0,101
64.0,140.0,20271,12984,,0,,,0,,0,121
