FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,168,12822,8530,,0,,,0,,0,170
87,155,11822,7523,,0,,,0,,0,176
73,124,9874,5782,,0,,,0,,0,137
71,123,10218,6193,,0,,,0,,0,161
93,168,12958,8583,,0,,,0,,0,154
88,158,12054,7764,,0,,,0,,0,188
93,168,12958,8583,,0,,,0,,0,156
93,168,12822,8530,,0,,,0,,0,163
75,131,10379,6096,,0,,,0,,0,175
88,157,12057,7679,,0,,,0,,0,199
87,155,11822,7523,,0,,,0,,0,187
83,144,10675,6581,,0,,,0,,0,161
109,200,13988,8515,,0,,,0,,0,218
90,158,11753,7580,,0,,,0,,0,178
85,151,11506,7220,,0,,,0,,0,165
87,157,12333,7960,,0,,,0,,0,158
85,154,11649,7373,,0,,,0,,0,153
93,168,12855,8380,,0,,,0,,0,189
71,123,10218,6193,,0,,,0,,0,148
82,149,11582,7281,,0,,,0,,0,154
74,127,9910,5786,,0,,,0,,0,147
94,171,13047,8632,,0,,,0,,0,168
90,164,12387,8070,,0,,,0,,0,220
76,135,10896,6568,,0,,,0,,0,140
94,171,13047,8632,,0,,,0,,0,186
76,134,10383,6049,,0,,,0,,0,202
61,104,9183,5353,,0,,,0,,0,147
93,168,12855,8380,,0,,,0,,0,177
94,175,13845,8969,,0,,,0,,0,188
93,168,12855,8380,,0,,,0,,0,178
93,168,12855,8380,,0,,,0,,0,170
86,154,11462,7311,,0,,,0,,0,178
87,157,12333,7960,,0,,,0,,0,153
100,182,14131,8952,,0,,,0,,0,199
