FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
126,213.0,26900,14529,,0,,,0,,0,173
134,223.0,27672,14555,,0,,,0,,0,137
220,,27407,12236,,0,,,0,,0,210
130,223.0,28019,15187,,0,,,0,,0,147
158,256.0,28353,15325,,0,,,0,,0,160
127,217.0,26941,14524,,0,,,0,,0,141
134,223.0,27672,14555,,0,,,0,,0,146
127,212.0,26341,14112,,0,,,0,,0,138
192,309.0,32368,18476,,0,,,0,,0,208
123,211.0,25549,13566,,0,,,0,,0,141
127,212.0,26341,14112,,0,,,0,,0,128
151,248.0,25860,13545,,0,,,0,,0,165
137,236.0,29104,16116,,0,,,0,,0,148
154,253.0,28181,15099,,0,,,0,,0,186
213,,29562,14580,,0,,,0,,0,188
144,241.0,27977,15178,,0,,,0,,0,157
229,,25316,10288,,0,,,0,,0,209
118,205.0,25159,13438,,0,,,0,,0,148
158,256.0,28353,15325,,0,,,0,,0,147
127,217.0,27071,14686,,0,,,0,,0,140
176,283.0,31776,17522,,0,,,0,,0,189
121,210.0,26089,13884,,0,,,0,,0,158
123,211.0,25549,13566,,0,,,0,,0,146
127,217.0,26941,14524,,0,,,0,,0,136
