admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kakamega,IF0018,25.846272575843404,3,0.24798374973606002,0.5918340117045331,-0.06100256714285712,0.3713464414285715,0.3713464414285715
Kakamega,IF0018,25.846272575843404,4,-0.09062547335297577,0.8467804246007572,0.03714029,0.3758071271428572,0.3758071271428572
Kakamega,IF0018,25.846272575843404,5,0.13409223189356556,0.7743990098839969,0.24828314714285712,0.385521412857143,0.385521412857143
