admin1,cultivar,nitro,month,r,p,me,mae,rmse
Nyamira,KY0003,25.4778031181958,3,0.04131888326824848,0.9299147474620578,-0.11496581285714284,0.3239658128571429,0.3239658128571429
Nyamira,KY0003,25.4778031181958,4,0.1886209872826297,0.6854527856798097,-0.0046800985714285604,0.30296581285714286,0.30296581285714286
Nyamira,KY0003,25.4778031181958,5,-0.00536056885113987,0.9908997464276575,0.02146275857142856,0.2659658128571429,0.2659658128571429
