admin1,cultivar,nitro,month,r,p,me,mae,rmse
Siaya,IF0004,14.852565083359156,3,0.13524616277663049,0.7724930852532218,-0.002915918571428557,0.4091838471428571,0.4091838471428571
Siaya,IF0004,14.852565083359156,4,0.1055709259840223,0.8217742964259728,0.13615551,0.3573597528571429,0.3573597528571429
Siaya,IF0004,14.852565083359156,5,-0.15703568613694713,0.7366828518960098,0.13186979571428573,0.39021689571428564,0.39021689571428564
