admin1,cultivar,nitro,month,r,p,me,mae,rmse
Trans Nzoia,IF0022,60.666830100720595,3,-0.13503487794849992,0.7728419924522629,-2.3038845942857145,2.6690483171428565,2.6690483171428565
Trans Nzoia,IF0022,60.666830100720595,4,0.04158392544326543,0.9294659570645107,-1.2417417371428567,1.4291911742857144,1.4291911742857144
Trans Nzoia,IF0022,60.666830100720595,5,-0.21153973335018553,0.6488599323909254,-0.2403131657142856,0.5153774314285715,0.5153774314285715
