admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kakamega,KY0017,45.54692813300048,3,0.05852872322592817,0.9008086528171727,-0.041288281428571424,0.33934644142857145,0.33934644142857145
Kakamega,KY0017,45.54692813300048,4,-0.1999976032325811,0.6672229528650709,-0.13957399571428572,0.3530607271428572,0.3530607271428572
Kakamega,KY0017,45.54692813300048,5,-0.7042094290397864,0.0773365290358563,-0.10900256714285717,0.38506072714285716,0.38506072714285716
