admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kericho,KY0008,8.68418242113254,3,0.4010024321725063,0.37262470724428365,-0.6773050557142858,0.7520193414285714,0.7520193414285714
Kericho,KY0008,8.68418242113254,4,0.1771165974091665,0.7040114974480483,-0.1862336271428571,0.3921821785714286,0.3921821785714286
Kericho,KY0008,8.68418242113254,5,-0.11747466683942864,0.8019420631204861,-0.5062336271428571,0.5382336271428572,0.5382336271428572
