admin1,cultivar,nitro,month,r,p,me,mae,rmse
Trans Nzoia,KY0016,45.54692813300048,3,-0.10524145532945758,0.8223243275428384,-2.4105988799999998,2.6111911742857146,2.6111911742857146
Trans Nzoia,KY0016,45.54692813300048,4,0.021434527893568922,0.9636199738294199,-1.1791703085714287,1.3454768885714283,1.3454768885714283
Trans Nzoia,KY0016,45.54692813300048,5,-0.6581834983486244,0.10799391633706097,-0.03117030857142852,0.5299697257142858,0.5299697257142858
