admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kisii,KY0007,8.555037518564323,3,-0.5201395659476847,0.23141412128770644,-0.12176614142857141,0.3425777471428571,0.3425777471428571
Kisii,KY0007,8.555037518564323,4,-0.4882594233485187,0.2662670242221431,0.2646624300000001,0.37509100142857144,0.37509100142857144
Kisii,KY0007,8.555037518564323,5,-0.013730066670926001,0.9766933118556098,0.22337671571428572,0.2890910014285714,0.2890910014285714
