admin1,cultivar,nitro,month,r,p,me,mae,rmse
Makueni,IF0018,3.0858449557922354,3,0.12411842122276304,0.7909093002856903,0.3908540057142857,0.5219968628571429,0.5219968628571429
Makueni,IF0018,3.0858449557922354,4,-0.07773648462113963,0.8684288266896544,0.6969968628571428,0.6969968628571428,0.6969968628571428
Makueni,IF0018,3.0858449557922354,5,-0.23000158537725907,0.6197825883098032,0.5967825771428572,0.5967825771428572,0.5967825771428572
