admin1,cultivar,nitro,month,r,p,me,mae,rmse
Kericho,KY0015,27.512939650592912,3,0.2902154755193652,0.5277982903220352,-0.4779479128571428,0.7493553242857144,0.7493553242857144
Kericho,KY0015,27.512939650592912,4,-0.49325978896018957,0.2606520846452402,-0.037590769999999996,0.526946732857143,0.526946732857143
Kericho,KY0015,27.512939650592912,5,0.11364167778434699,0.808319231443243,0.11098065857142865,0.4100895900000001,0.4100895900000001
