admin1,cultivar,nitro,month,r,p,me,mae,rmse
Bungoma,KY0012,56.174437312311056,3,-0.0018104098698955087,0.9969265577853651,-0.41315362857142857,0.9302609314285714,0.9302609314285714
Bungoma,KY0012,56.174437312311056,4,0.02313329104052915,0.9607382128204874,-0.051867914285714294,0.49967916285714287,0.49967916285714287
Bungoma,KY0012,56.174437312311056,5,0.753732062010093,0.05036555493254635,-0.19615362857142854,0.30057185999999997,0.30057185999999997
