admin1,cultivar,nitro,month,r,p,me,mae,rmse
Narok,IF0007,61.76903999823749,3,-0.2676150012789467,0.5617749747066184,1.1494072185714288,1.1494072185714288,1.1494072185714288
Narok,IF0007,61.76903999823749,4,0.7137318648032552,0.07166625421646317,-0.11723563857142857,0.4851107757142858,0.4851107757142858
Narok,IF0007,61.76903999823749,5,0.09107865298727322,0.8460205886269563,0.2575500757142858,0.49656714714285716,0.49656714714285716
