admin1,cultivar,nitro,month,r,p,me,mae,rmse
Uasin Gishu,IF0011,67.75733115535922,3,-0.17591181430953445,0.7059619598085929,-0.11962050999999992,1.09337949,1.09337949
Uasin Gishu,IF0011,67.75733115535922,4,0.5727548865081623,0.17895965501331976,-0.01862051000000006,0.42509853571428563,0.42509853571428563
Uasin Gishu,IF0011,67.75733115535922,5,-0.25333385124594066,0.5835938257496495,0.33195091857142867,0.6869086442857145,0.6869086442857145
