admin1,cultivar,nitro,month,r,p,me,mae,rmse
Meru,GH0010,23.801822759638252,3,0.39817415410244705,0.3763233698954803,-0.26895767285714284,0.4199428014285715,0.4199428014285715
Meru,GH0010,23.801822759638252,4,-0.45953925340710905,0.2995559551504043,-0.25231481571428566,0.34311086999999996,0.34311086999999996
Meru,GH0010,23.801822759638252,5,0.5772366093426134,0.17479286114216966,-0.4797433871428572,0.4797433871428572,0.4797433871428572
